artist,datetime,content
Coma_Cose,2025-02-13 23:12:11,"#Sanremo2025 #eurovision 

Non me ne frega NIENTE di come e dove finiranno. Ma i Coma_Cose a sto giro li tifo spudoratamente."
Coma_Cose,2025-02-13 23:19:16,"Cuoricini dei Coma Cose, ovvero  Felicità di Al Bano e Romina 40 anni dopo

#Sanremo2025
#tvtalk"
Coma_Cose,2025-02-13 23:53:35,"Mahmood e Geppi Cucciari scatenati su ""Cuoricini"" dei Coma_Cose: la loro coreografia estemporanea"
Coma_Cose,2025-02-13 23:11:05,"#Sanremo2025 #eurovision 

Io ve lo dico: NON SOTTOVALUTATE i Coma_Cose. Hanno creato una cosa che coinvolge, trascina, fa tante cose. Grandi veri fin dai tempi di Fiamme negli occhi."
Coma_Cose,2025-02-13 23:14:16," #Sanremo2025 I #Cuoricini di #ComaCose    Codice televoto 09
@coma_cose"
Coma_Cose,2025-02-13 23:15:43,"Per votare i Coma Cose il codice è: 
#SANREMO2025"
Coma_Cose,2025-02-13 23:18:18,quasi tutta la mia squadra si è esibita ieri (infatti ho fatto una marea di punti) tranne i coma cose che ovviamente stasera ho messo come capitani e dai almeno qualche bel punticino lo hanno portato anche se sono gli unici in gara stasera della mia squadra 
Coma_Cose,2025-02-13 23:14:45,pregando una top 5 composta dai coma cose brunori  joan irama e sarah (nei miei sogni)
Coma_Cose,2025-02-13 23:14:09,coma cose siete i miei genitori da quando è uscita questa hit
Coma_Cose,2025-02-13 23:11:25,In questo pezzo dei Coma Cose sento qualcosa dei Baustelle nella parte più melodica.
Coma_Cose,2025-02-13 23:11:13,"Coma cose: la canzone è oscena, in più c'è lui ad aggravare la situazione. #Sanremo2025"
Coma_Cose,2025-02-13 23:11:15,Detesto il pezzo dei Coma_Cose perché mi ricorda di quante belle cose siano capaci i Coma_Cose e invece se ne sono usciti con sta… cosa. #Sanremo2025
Coma_Cose,2025-02-13 23:11:29,"Coma_Cose 
#sanremo25"
Coma_Cose,2025-02-13 23:09:19,"La canzone dei Coma Cose vive nella mia mente rent-free 
#Sanremo2025"
Coma_Cose,2025-02-13 23:12:28,MA QUANTO VORREI ESSERE ADOTTATA DAI COMA COSE 
Coma_Cose,2025-02-13 23:11:38,i coma cose sono i ricchi e poveri di noi generazione z li amo mamma e papà
Coma_Cose,2025-02-13 23:12:36,se stasera i coma cose non arrivano in top5 veramente io non so più cosa dire #sanremo2025
Coma_Cose,2025-02-13 23:12:08,coma_cose you are MY cuoricini <3 #sanremo2025
Coma_Cose,2025-02-13 23:12:32,"Ciao coma cose levatevi dal cazzo ciao.
#sanremo2025"
Coma_Cose,2025-02-13 23:15:45,"Il pezzo dei 
@coma_cose
 è STRAORDINARIO 
#SANREMO2025"
Coma_Cose,2025-02-13 23:11:37,"Premio Tenco ai 
@coma_cose
 per Cuoricini 

#sanremo2025"
Coma_Cose,2025-02-13 23:11:37,Love how Coma_Cose's song gets the audience involved. Catchy and cute  #Sanremo2025
Coma_Cose,2025-02-13 23:17:22," I 
@coma_cose
 cantano ""Cuoricini"" sul palco del Festival di 
@SanremoRai
Ti è piaciuta l'esibizione?

Tra poco nel backstage di #RaiRadio2 a #Sanremo2025  Sul canale 202  E su 
@RaiPlay
  http://bit.ly/GuardaCheRadio"
Coma_Cose,2025-02-13 23:13:40,La gala de hoy me está pareciendo un coñazo y los que me han despertado del letargo han sido los Coma Cose quién me lo iba a decir  #Sanremo2025
Coma_Cose,2025-02-13 23:12:49,Solo tanti cuoricini  per i coma cose #sanremo25 #Sanremo2025
Coma_Cose,2025-02-13 23:08:23,"I Coma Cose tipico outfit da laurea al Dams li amo

#Sanremo2025"
Coma_Cose,2025-02-13 23:12:41,Coma cose perdonali non siete stati capiti ma quest'estate balleranno solo cuoricini
Coma_Cose,2025-02-13 23:13:11,Vi giuro ho l’affanno dopo l’esibizione dei cuoricini perché ho letteralmente ballato sul divano con i miei amici PER QUESTE DIVE dei coma_cose #Sanremo2025
Coma_Cose,2025-02-13 23:12:19,"Che sofferenza questi 45' di pausa tra Olly e Coma_Cose, mi sono messo a vedere le prove del Melodifestivalen che ho saltato oggi #Sanremo2025"
Coma_Cose,2025-02-13 23:12:17," #Sanremo #Sanremo2025

Coma_Cose are quite a charismatic duo of performers, although California is more at ease than Fausto. She's not wearing as much make-up as last year.

""They have good chances"" (not really) says my grandma, ""it's an earworm, they're like Ricchi e Poveri!"""
Coma_Cose,2025-02-13 23:11:51,il fatto che i coma cose abbiano dovuto fare queste canzoni di merda per diventare rilevanti quando hanno letteralmente Mancarsi nella discografia…
Coma_Cose,2025-02-13 23:13:40,"Io sono a disagio rispetto a questo pezzo dei Coma Cose.
Lo canteremo tutti, lo so, e ditemi se non è disagio questo
#Sanremo2025"
Coma_Cose,2025-02-13 23:10:28,i coma_cose danno molto #Sanremo2025
Coma_Cose,2025-02-13 23:10:13,"A me la canzone dei Coma Cose mi fa venire voglia di ricominciare a riascoltare i Blind Guardian 
#sanremo2025"
Coma_Cose,2025-02-13 23:13:07,i coma_cose meritano di diventare la nostra coppia nazionale per eccellenza al posto di quei cessi dei ferr4gnez
Coma_Cose,2025-02-13 23:12:02,Io coi Coma Cose mi chiamo fuori #sanremo25
Coma_Cose,2025-02-13 23:11:41,"La canzone dei Coma_Cose è molto più raffinata, nel testo e nella musica, di quanto sembri. Che poi è la definizione di pop. (Bonus: Baustelleeeeee) #sanremo2025"
Coma_Cose,2025-02-13 23:10:22,Il maschio dei Coma_Cose è Lorenzo Tonelli e nulla mi fa pensare il contrario
Coma_Cose,2025-02-13 23:09:59,i coma cose i nostri genitori d’italia vi amo #sanremo2025
Coma_Cose,2025-02-13 23:12:15,"Ogni volta che escono i Coma Cose arriva il messaggio di mio papà ""la pordenonese"". Forse gli arrivano dei Bitcoin ogni volta non so #Sanremo2025 #SCOSSA"
